Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
148097,0.08002669712977088,-0.06205416834522649,0.09298696550695237,0.08506692003534401,0.05492208597446615,0.07147271057260302,-0.016346895015975606,-0.005486163705113374,-0.0548947101686048,-0.05935133586369858,0.06875297412279138,0.07017683927805883,0.005685194392758432,-0.03886114750401686,0.006034343482053932,0.013413976905039636,0.06741547535069234,-0.01638050550353463,0.010058004698073419,0.04397405391954148,0.010033300820869064,-0.023378877498997325
148131,0.10654432143545685,-0.06942574079688275,0.06438201304376502,0.10967501841902712,0.04769675749346222,0.07252241507573647,-0.013486054736357877,-0.014119566554036561,-0.044337830902739045,-0.056750444499804834,0.09466210669034202,0.08635249636598197,-0.06618390361225696,-0.38443473513169835,-0.058603855347029866,0.052752419971917666,0.12169215817330326,-0.03475228437473249,-0.01718654307442599,-0.0315659287995157,-0.020388549454973034,-0.027120151403526294
148202,0.08083347892738929,-0.053666998755311904,0.08428868638328191,0.10545910740436885,0.05067478848877885,0.07215885912906982,-0.01409288225651977,-0.011117350167013006,-0.054530064908015576,-0.05777614958510002,0.09368614357477845,0.0988066706642889,-0.0408932099414968,-0.3721624369705666,-0.07461036748822734,0.0790878510503628,0.09624719895080644,-0.1575408883037328,0.02561325147096677,0.25891467708214727,0.0916633107469353,-1.3504500616585084
148293,0.06310445251070634,-0.05732446884526673,0.11137004947593089,0.06908224976540522,0.059597795506536516,0.0707779371379992,-0.018189117481794685,8.02564050778069e-05,-0.061719753907878316,-0.06105599249783093,0.05187910238079914,0.059582492932140144,0.05225857037497533,0.1858630175543779,0.04868987680280126,-0.013354903908906871,0.030323871118301437,-0.0021454011464859513,0.027547295936776482,0.10466014615072951,0.030429859587911934,-0.02004310929290447
148328,0.10701529590047411,-0.06939496725380268,0.0646899846443805,0.10833197013622191,0.047979324387916474,0.07238329179506091,-0.013540246907812177,-0.013911759545552786,-0.04470884871991649,-0.05698866865353371,0.09296874077886257,0.08491767453710972,-0.0629621204969673,-0.3639897802157251,-0.05084085589564615,0.042903033893455816,0.10710416221439994,-0.01917026876071625,-0.017016900586858116,0.046155672626250435,-0.014702544854118774,-0.021179206238211404
148382,0.10562029104689935,-0.06901666573341037,0.06614689205990182,0.10714192152170471,0.04833530328899654,0.07233733210428954,-0.013684582021686332,-0.013478785806485758,-0.04523142329126702,-0.05710879603525697,0.0917321711965914,0.08416782433747014,-0.05944539584601942,-0.34737084191048384,-0.047963580649188785,0.041452799067165924,0.10516183440690434,-0.019137697625803012,-0.015622020442976729,0.04548812383200581,-0.013467671676574262,-0.021335057974811947
148426,0.08492525639087757,-0.06468557621554859,0.08129538229921637,0.10359026640786152,0.05036098983161995,0.07290541727221936,-0.014993925598235588,-0.009916720228079013,-0.04855904405488807,-0.05663760683831941,0.09044881771684704,0.08668710551453382,-0.042911534225726244,-0.3114269911950285,-0.07587616134931217,0.10350506787960488,0.19955724871520772,-0.14468746744690156,-0.00010638254158404095,-0.5907904364896026,-0.04447598369437202,-0.07124046265209874
148453,0.09619496323547524,-0.06712034706238393,0.07266141493789009,0.10636354670871298,0.04906417407569361,0.07267043558089464,-0.01423140720822245,-0.012026733907497332,-0.04648365310719878,-0.05676011620196967,0.09216291159835664,0.08612705167570628,-0.05403581090026682,-0.34353232463359173,-0.06487694332613173,0.07468645340547148,0.15548479795726922,-0.08381755058417262,-0.008863681815008417,-0.2815704157605502,-0.03052531389323549,-0.046895966727144946
148514,-0.1305304582954757,-0.35850053463914455,-0.004832816829812833,0.7705707494544254,-0.5584413737694304,0.22973667217396176,0.0425540869090281,1.2359287524868374,4.706301798504307,1.4599279680946993,-0.6606028954452978,0.18898630186220305,1.4116926473818054,-0.4709774474788546,-0.09163724361936268,0.4313966397523429,-0.1520282110306606,0.5554426556216784,0.7227760259646125,0.7743197157151026,-0.013519929787091437,0.43734454490610514
148612,0.07398264791583548,0.02284548581816338,-0.012669263818058373,0.08908502500504373,0.04464981574876844,0.0651387145443548,-0.04382511365243305,-0.017766212343658848,-0.041806918386894924,-0.04189790536821504,0.0961474644105421,0.2633266539734109,-0.06338167164906863,-0.3542359064935862,-0.47937969745953907,-0.1905836482735734,-0.0897521884507955,-0.31187903020989816,-0.009150776421489744,-0.3526881305473664,-0.11283810602477784,-0.10801968725229412
148667,0.09627668050559354,-0.06735995384578114,0.07147871918267405,0.1088270825966824,0.0484907652639932,0.0728852870053605,-0.014081748040515756,-0.01253774915642112,-0.045701968720425576,-0.05637060420148234,0.09513134106264151,0.08848681394214077,-0.06029088037594476,-0.38025318114325946,-0.07702871423341413,0.08895606576122612,0.17651233319527707,-0.10521238070877766,-0.009824232107342595,-0.3878527036225194,-0.03897058170837357,-0.05496536147588572
148694,0.048442106709810806,-0.01669028938950291,0.07615292063756415,0.08054967821110642,0.05000970146042852,0.0686274405654965,-0.021399711706262266,-0.00799060643480438,-0.051821889160082325,-0.050845352020703505,0.08785308614610328,0.14515755261868327,-0.034034599353560055,-0.4336008832512065,-0.26673194694184976,0.4210649749385988,0.5842163937918463,0.6866661063473605,-0.06727785182153476,0.22931104781778816,0.05623483195441251,0.7945544903676746
148729,0.10505857468487655,-0.06912681758063903,0.06540891962900025,0.10955232052752947,0.0478116518955026,0.07257492331925593,-0.01357225266605182,-0.013890674632847244,-0.04453522418361203,-0.05669548090175666,0.09473000577725661,0.08666133609120662,-0.06533117218307544,-0.3838296564877199,-0.06126996671646108,0.05799115489243667,0.12962473951905792,-0.04494799144016023,-0.01612120297626467,-0.08312128816433317,-0.023077404103110374,-0.031149405120795167
148765,0.10187390049429974,-0.06134274583875672,0.05931366111286648,0.10779757436974309,0.047594178596777795,0.07197626781852252,-0.016127845064363478,-0.014121969199802971,-0.044386917663211595,-0.05544033772015,0.09487531963714776,0.10150713041535495,-0.06482721090785935,-0.38112118803958145,-0.09718017173189003,0.03937460275622065,0.1145201784708433,-0.0712754335679092,-0.015113685426592176,-0.1262321433578845,-0.03163429830540581,-0.03916890228799121
148872,0.10759331323573533,-0.069636791571606,0.06365697926048872,0.1097616476390084,0.047615637823780185,0.07248534232637495,-0.01342519583061596,-0.014281172661122988,-0.04419846399314631,-0.05678925081968663,0.09461416744000074,0.08613444417153203,-0.06678596333522238,-0.3848619428882081,-0.05672148275286451,0.049053680618585366,0.11609146425727172,-0.02755374054113651,-0.017938712330083206,0.0048340493346992475,-0.018490119270330136,-0.02427535022256742
148916,0.10571115376719555,-0.06888097347378123,0.06438115070009451,0.11256490974300218,0.03012417344588639,0.06303960044756252,-0.012497904992749127,-0.00854479190263206,-0.04803506120631651,-0.05809361114282526,0.09456533825510764,0.08536790731993248,-0.06553772110919374,-0.38350691294050343,-0.05963627053881164,0.05554264124784327,0.12562432238221458,-0.039360223155725356,-0.01654333457106351,-0.057415515630304136,-0.021426626033393834,-0.029647269857779893
148970,0.10060523403090622,-0.06823083250727859,0.06848694409183127,0.10918454889474646,0.048156033541513384,0.0727323102329022,-0.013830620213848366,-0.013204599635476624,-0.04512688593363027,-0.056530734369024296,0.09493352482517382,0.08758704466392721,-0.06277521603576494,-0.3820160086887085,-0.06926130315711847,0.07369360969357236,0.15340166313284226,-0.07550835225044493,-0.012927978850017325,-0.237652050354941,-0.031136910686241186,-0.043226590803527594
149049,0.10507027347818822,-0.06912917130675118,0.06540083375037635,0.10955328665265936,0.047810747215171576,0.07257450986851956,-0.013571573942195962,-0.013892476931439282,-0.04453366990580988,-0.05669591368599325,0.09472947113877696,0.08665890428234657,-0.06533788660377765,-0.3838344208864914,-0.061248973713552174,0.05794990501117273,0.1295622782486189,-0.044867710282164734,-0.016129591480974603,-0.08271534045279914,-0.023056232019266765,-0.031117678713572565
149101,0.10975369040062112,-0.07007144632698402,0.062163787007941965,0.10994005874633046,0.04744857352265061,0.07240899175705794,-0.013299858158567546,-0.014613997134453396,-0.04391144069234937,-0.05686917164204541,0.09451543753409346,0.08568537013537861,-0.0680258930248984,-0.38574176852800873,-0.05284477488235296,0.04143620254517978,0.10455694964953399,-0.012728486697968677,-0.019487789533183923,0.07979906006464381,-0.014580341120545175,-0.018416540355462554
149138,0.10690567880627591,-0.0552117744029781,0.0475394205098807,0.10672137009485848,0.04674131814556201,0.0710872320839426,-0.018206747074577645,-0.01561907814456946,-0.04314699003310151,-0.05448915333404868,0.0946451390715034,0.11464498431680424,-0.06903901110583346,-0.38175891566194825,-0.11834629103762981,-0.008213115987694886,0.05554698515096177,-0.04121874239682299,-0.01999769435152838,0.11576761084927399,-0.02532133228821212,-0.02490588611585524
149183,0.0903403426989061,0.019595821670457734,-0.05556540726828723,0.7811445542564738,-3.9617071103157637,-2.0899928092133364,0.22127105201726938,1.2268922671804459,-0.8620692513049423,-0.36859604481441205,0.06473900427710437,-0.17355797980222595,-0.01868212538746453,-0.24400839703306507,0.017529903589187275,0.07634074659069323,0.09081904816265347,0.10636103466356034,0.004845875069761272,0.102296570516905,0.057109986863615944,-0.1319209120280618
149227,0.07735022236543165,-0.0632452125706576,0.08610870323137293,0.10388599026577199,0.050734116827440945,0.07325478121637904,-0.01537905875713514,-0.008936631574274195,-0.04927638726597055,-0.056210175986317154,0.0919095606075314,0.08915299609957804,-0.040891972520076834,-0.322099857634843,-0.09408115145569639,0.13567375156972478,0.24805020787362403,-0.2049033165854489,0.004986987723334987,-0.8945630503988797,-0.06140746013386994,-0.09489261617846252
149290,0.08308543596686493,-0.06455252915381256,0.08137041119517276,0.10604866455649814,0.04990073251120421,0.07320178707886088,-0.014946690067558808,-0.010162857880683638,-0.04798447451948303,-0.05615247618383659,0.09369082229726584,0.08959484144425772,-0.04845176438423772,-0.3496582643138717,-0.09224470310486037,0.1254598708282475,0.23218559538101607,-0.18064077766167735,0.00025451464222777764,-0.7705698810861996,-0.05693585830594928,-0.08503913726210598
149316,0.08693757955277986,-0.06492306908138021,0.08074918212954224,0.10191386017115973,0.050630691851720803,0.07267099456084772,-0.014985866170564814,-0.009852916216825599,-0.04886981160453699,-0.05700645184462222,0.08812773094811675,0.08448624569426648,-0.03941036318843568,-0.2847308384950231,-0.06304132340324653,0.08549131715875746,0.17271533710138673,-0.11441150959874649,-0.0008728322821687892,-0.43912448872372467,-0.03438928097174016,-0.059564910910339185
149370,-0.7811890866848342,0.8248226073315231,0.7617881878257089,3.561664566237276,-8.595421567571154,-3.027825171570035,2.5808829912306126,-33.0484511866914,6.147238717730219,2.4396213424459163,-1.9046380475171265,-1.9206154398892041,-0.9174338816276025,1.2449493062861028,0.5050902922381825,-0.35993535564550144,-0.21944594998903072,0.3779219706372401,-0.13939730731332242,-0.07971249142873363,0.4008169799504104,-0.06085525810965679
149414,-0.09634044020429161,0.11690844358693786,0.24382521934210308,0.8987731862473203,-1.9179738671261544,-0.6312483606300591,0.582603652868073,-7.5296614403304,1.3631403155342063,0.5086055927988826,-0.36026659732520777,-0.4046098824403409,-0.25618591036771704,-0.01671790042931594,0.1414091105380594,0.03434780438354869,0.1266356016730762,0.06405538079356869,-0.04127722079976375,-0.2362561462976982,0.08067142347717729,-0.03865040634616712
149502,0.10552935601968363,-0.0637101640787683,0.058673276006477496,0.14704313611886424,-0.19483579652779323,-0.05901029260652456,0.0005593222859359497,0.061882702863578075,-0.09502678048008963,-0.0762136778245688,0.08876091197630702,0.06731810645498548,-0.05474683560339585,-0.32545452864313285,-0.03713001196996207,0.03427845787484037,0.09047459322033968,0.003783351617167262,-0.014586628270819803,0.1254978465941711,-0.00392708882437566,-0.022165683204842537
149539,0.09035500947754274,-0.03329582583090626,0.035811288071404865,0.1361002171650151,-0.15396825326292018,-0.03819002015570323,-0.012092662267243278,0.04757601798530564,-0.08508957227672936,-0.06726569210185084,0.09386382951682487,0.13325427547756274,-0.06027248585147117,-0.36548656489779446,-0.20316222562468003,-0.0112287046487616,0.0738122732297601,-0.15109254838257613,-0.01016019363879108,-0.28884673576240205,-0.05550564338326625,-0.0716068530105378
149584,-0.1293637368157218,-0.20754017048182125,0.0794005879357174,1.095545295312115,-1.7527676647627752,-0.3485871889523383,0.3703883580679973,-3.0362579741120683,4.136213653748167,1.3308367362435383,-0.6874681353822034,-0.1460588335487217,0.8641655924707042,-0.3923063191297646,0.12821001423738448,0.12413035273442191,-0.34120096795552834,0.06143245911463575,0.5366997833570277,0.5445160962942281,0.09048677819960999,0.029842498146346156
149655,0.10595158257433296,-0.06930648534053355,0.06479169756070927,0.10962606807911203,0.04774259463023424,0.0725433632463794,-0.013520443411721341,-0.01402825009203978,-0.04441658097804795,-0.05672851676515044,0.09468919503997725,0.0864757080148905,-0.06584370629667798,-0.3841933389272765,-0.059667500827747834,0.054842413955956744,0.12485686254221323,-0.03881986304650419,-0.01676152550245612,-0.05213394618390482,-0.021461268369715496,-0.028727622702804163
149682,0.10916875073503833,-0.06995376002137625,0.06256808093913693,0.10989175248983532,0.04749380753920194,0.07242966429387662,-0.013333794351360442,-0.0145238822048513,-0.04398915458245684,-0.05684753243021542,0.09454216945807556,0.08580696057838043,-0.06769017198978756,-0.3855035485894346,-0.05389442502779833,0.04349869660837625,0.10768001317148466,-0.016742544597743363,-0.01906836429768733,0.05950167448794394,-0.01563894531272523,-0.020002860716592023
149753,-0.04321587664725686,0.06547041403663383,0.1563844746405568,0.3564081169759534,-0.7134024250763953,-0.2112324169478279,0.20038539600575483,-2.9614881589176156,0.4892764590270846,0.16766230927272058,-0.14174651218972742,-0.055794149804796335,0.01669001994589127,0.5403785291604866,-0.037017604517129696,-0.1824386183888377,-0.13124850283567693,-0.0566674025586276,0.033934435002398566,0.0814330352965823,0.05048729553345053,-0.049227368535263695
149780,0.08485772067152388,-0.06314924988173215,0.0880480681938812,0.09209373075059683,0.05360926865098072,0.07127947501574965,-0.01538295468076219,-0.007598123067399807,-0.053787283551186595,-0.05928860303370825,0.07593161026120543,0.07416369883838676,-0.011088579432018795,-0.13405687444150666,-0.0023286314564652864,0.024169740970604557,0.06910549192599036,-0.04664858540746457,0.015756699027405,0.14126526332567718,0.10110713387608689,0.15454950683372046
149833,-0.06307792437051654,-0.021393218847299507,0.250571926394026,-0.05082574442859648,0.0953664329710258,0.06477137873365316,-0.03160222676295471,0.041703397478962664,-0.11485365153345767,-0.07490334604851542,-0.07558316488617986,-0.021884729881731665,0.40478261641446617,1.8794268694995762,0.3905257274905623,-0.23156112146658644,-0.29054140913584464,0.10516896552165111,0.1727160465277243,0.8690428357263447,0.3169171991763027,0.24124188131199073
149851,0.10958990729425792,-0.07003849416141385,0.06227698930867656,0.10992653299451183,0.04746123904728498,0.07241478006736717,-0.013309360292549562,-0.014588764954164807,-0.043933200581579464,-0.056863112662733015,0.09452292247280845,0.08571941545941911,-0.06793189113506737,-0.3856750669452079,-0.05313867692307766,0.042013700882874795,0.10543140743568016,-0.0138524229099056,-0.019370350467244876,0.07411579210316782,-0.014876750294355581,-0.018860710056578793
149931,0.1005755958613009,-0.06074678618938929,0.06190033554739242,0.10400517496223373,0.04854521218759657,0.07169554248082931,-0.016420545563437233,-0.013174315317917077,-0.04571564916248744,-0.055981110905102695,0.0904764066079245,0.09821188380613691,-0.05476980741376967,-0.32556108119854565,-0.08106231216331161,0.022115797289613572,0.08925623329295228,-0.04725144475954877,-0.012829815264742762,-0.0076064565740972,-0.02109419100898058,-0.030253314090750324
149968,0.09197932376244528,-0.06649535178724944,0.07444893193051975,0.10847219263229808,0.04882308450559031,0.0730371612425218,-0.014331065936900863,-0.011875704806944398,-0.04627290676641515,-0.05621162812523798,0.09532773159749681,0.08938009839672753,-0.05782444983799715,-0.3785030586612011,-0.0847401439686194,0.10410852214550942,0.19945643986987452,-0.13470232607912241,-0.006742854710561018,-0.5369708296593405,-0.04674779384025636,-0.0666195283956503
150043,0.10023736661863207,-0.053870150519049594,0.05214837132550334,0.10617067877081388,0.047256985934247146,0.07132289900367564,-0.018593619672416604,-0.014591767947105571,-0.044032928380326714,-0.05424246631918674,0.09494988300489957,0.11603111536702508,-0.06521179130556992,-0.37904320836220246,-0.13031230269570696,0.015299316332744714,0.09114990930119919,-0.08697900245425452,-0.015216246666867305,-0.11562258472510364,-0.03738942007906472,-0.04298993823273127
150070,0.10374051063843,-0.0688616311053362,0.06631992862062625,0.10944347042956042,0.04791357921279826,0.07262150543555405,-0.013648722220478466,-0.013687615658143856,-0.0447103394826542,-0.05664672054443307,0.09479024171262966,0.08693531988943741,-0.06457468078395902,-0.38329286755946607,-0.0636351783775313,0.06263864151483935,0.13666204265518675,-0.05399300190765257,-0.01517609811227903,-0.12885806366383007,-0.0254627922161561,-0.03472391366787357
150114,0.09696016126372296,-0.06739983099798175,0.07149903549601591,0.10780868221357792,0.0486860126262609,0.07276587090042672,-0.014105496549332517,-0.012424983800540208,-0.04594839993559421,-0.056567622915908174,0.09379978404382053,0.087304912368368,-0.05796708446975734,-0.3644807176864182,-0.07042168213680755,0.08017710203037814,0.16347271967311683,-0.09091652383666499,-0.009919709633592403,-0.3163968756675574,-0.03397413496794927,-0.04948448819593955
150178,0.10567685699995526,-0.06900015073870927,0.06624857213882573,0.10683949449999172,0.04840181517356948,0.07230811556161117,-0.013699415035639154,-0.013425197021499864,-0.04532026150382639,-0.05715995551200181,0.09135806561890115,0.08385897247858978,-0.058701840313068146,-0.3428079316230959,-0.04632477422750679,0.039433629450481636,0.10217684275006397,-0.016005072250003093,-0.015549836037487472,0.06109069466809184,-0.01229115588774142,-0.020145278723323733
150196,0.10259471016695251,-0.070671285531973,0.06568875547054442,0.1127507998287657,0.04420259850069621,0.073367906502362,-0.013544516234769327,-0.006261375884673483,-0.01622548608349111,-0.04718845995411932,0.08981534189392734,0.08697087126402586,-0.05627628471472758,-0.3854632801403374,-0.06266170438793467,0.06343257861811032,0.13317408367830194,-0.0543837014082255,-0.010576498564698613,-0.1266953586555168,-0.02545274688111517,-0.034310211386089084
150221,0.1057644890228781,-0.06915726037243301,0.06548411892111602,0.10838222357100356,0.04804060754022227,0.07244110566835116,-0.013603757043772906,-0.013750213735177355,-0.04482685164396143,-0.05691786296243661,0.09321166328883033,0.0853262244924237,-0.0626322413000613,-0.36577335568779906,-0.05385402791046798,0.04822323129387854,0.11512386080369698,-0.029125962459145338,-0.016176394047414878,-0.004067148647095184,-0.017503285510191455,-0.025089505418716143
150258,0.09922087682236028,-0.06795230825067355,0.06944377306232603,0.10907022408770795,0.048263087380684855,0.07278123523670645,-0.013910935870124874,-0.012991327635418331,-0.04531080880688462,-0.05647952156769331,0.09499679037859819,0.08787480871236487,-0.061980676252669294,-0.3814522215007496,-0.07174547516800582,0.0785748456431373,0.16079291346812546,-0.0850082892799117,-0.011935339126008752,-0.28568919621979716,-0.03364227394106731,-0.04698088232486734
150294,0.09784431880935543,-0.06767535314480995,0.07039521144707152,0.10895654336408937,0.048369538099635644,0.07282988460668641,-0.013990799043830807,-0.01277925716775474,-0.04549369549493754,-0.05642859728918673,0.09505969950636942,0.08816095155489585,-0.061190612750041805,-0.3808916105786383,-0.07421565184362058,0.08342858167185963,0.16814252295644933,-0.09445470553738149,-0.010948291738473455,-0.33345571027696397,-0.03613352247333104,-0.05071402290805872
150310,0.09901165468639407,-0.06742203891690841,0.0720519770024442,0.10367872338191572,0.04951977509464154,0.07231232444031337,-0.014240082809524572,-0.011868788292480776,-0.04702479100139412,-0.057330452026476506,0.0885047432131824,0.08271916159011247,-0.048280226304045104,-0.3011129405973839,-0.04521814558673415,0.04746749018071548,0.11495783969341816,-0.03841616389795139,-0.009812290297178937,-0.05425384702052577,-0.015223386230462113,-0.029411702164139054
150356,0.08234652550124552,-0.05185670553321213,0.07129163338792388,0.0964381370804085,0.05081534298604042,0.07141655685700907,-0.019357579855256695,-0.009819248844311167,-0.04934641427494765,-0.05535812990971371,0.0851792414282289,0.1065549539553533,-0.032385613183817906,-0.24152806901388654,-0.10853845161933504,0.03646891591775868,0.12090900398403266,-0.1300442607644531,0.001250762902293673,-0.3701674497569765,-0.03822341674630765,-0.062177800005693944
150418,0.06306009281523835,-0.049962991388831555,0.10416012006454452,0.06528360299576393,0.05966912472525543,0.06986416808788327,-0.0206983804295508,-0.00016755593093605871,-0.0618768824852742,-0.060285023465407844,0.04909449917432322,0.07154731335768068,0.056780333474294536,0.22168717857647965,0.029944595458671775,-0.056692075603697045,-0.021669552309806717,0.013660455892218242,0.027148665350795846,0.27281609925563294,0.035612285934218654,-0.011773447863761088
150445,0.10223777274026075,-0.06839299132993898,0.06723927523925749,0.10843494357240344,0.047978760770840685,0.07245829027320898,-0.014011899240774194,-0.013464715451732548,-0.044926855345522626,-0.056197719210539156,0.09425751664616858,0.08684751274594815,-0.06387434606885466,-0.38306418072169973,-0.06573244687144385,0.0676466735775535,0.1443265510866572,-0.06413021697182215,-0.014199151910579381,-0.18015227242576887,-0.02836364222838723,-0.03863705567159345
150524,0.09732957190364257,-0.06757178919587511,0.0707509901065231,0.10891403385837366,0.04840934403420082,0.07284807643908686,-0.014020662893488552,-0.012699956029704891,-0.04556208371823212,-0.05640955478277633,0.0950832235994737,0.08826795114473747,-0.060895178239144254,-0.38068197703269296,-0.0751393439716125,0.0852435764474725,0.17089081885576585,-0.09798707648918321,-0.010579197531236461,-0.3513174095844598,-0.03706509416244948,-0.052109984825852676
150588,0.03761255858087605,-0.05123325235664793,0.13384613580403648,0.05638214898241029,0.06401468480083611,0.0707398529346724,-0.020293029508366617,0.006156961600923019,-0.06843074891871927,-0.06180575475717064,0.040226632717313845,0.05463172208493718,0.09366214815907709,0.3544599079207,0.05598261236035129,0.013749090780453202,0.07386538919549426,-0.08239604214581851,0.04971569189153696,-0.3093368333111336,0.021353474286196664,-0.053420588726219215
150702,0.09602943103388131,-0.006138254517383694,-0.02189510690426943,0.58870732895161,-2.8122137536536975,-1.469994525618523,0.15402214316866375,0.8709093554624696,-0.6274711755722667,-0.2792224379133696,0.07327086969939031,-0.09925342032744497,-0.03290048247197765,-0.28469616295274586,-0.0024273380660239817,0.06589957579866595,0.09410177112600354,0.07305916524262608,-0.0022191868029918247,0.1001108686759521,0.03677740429428904,-0.09904369382266058
150766,0.10072134509880325,-0.06812866260546314,0.06904018734403836,0.10781219481633418,0.04846604240600876,0.07260572829122999,-0.013905400342263683,-0.012942122903034245,-0.045545050177472915,-0.056755830734242986,0.0932563762809102,0.0862259877038094,-0.059349762159174715,-0.3614265336766669,-0.06213509146063827,0.06509547001344967,0.14070832571058897,-0.06236153176229202,-0.012503885052914865,-0.17224419617903935,-0.02609312596197612,-0.03824801332396458
150891,-0.14416787778276752,0.0019378204212155237,0.34324993291574635,-0.1413534452456847,0.12024924597770018,0.06096984316828063,-0.04161759885719883,0.07123221800618298,-0.1499120292107345,-0.08427577744195075,-0.17252064019293475,-0.08435256318834482,0.6597259856366293,3.157129520426308,0.644479287025966,-0.4280265177110058,-0.5519595310666087,0.3031117715821093,0.24714252355926764,1.4985303903576888,0.33148938730052846,0.07024570143620554
150935,0.07526698438809246,-0.03100686025895241,0.055961525480080224,0.08772966914456248,0.05108311487280366,0.06940277234635996,-0.026335069431783986,-0.009812613330741765,-0.05006398367207885,-0.052725753886615934,0.080486647320167,0.1418392733331321,-0.021376367104039395,-0.17297062173759756,-0.18100999997299458,-0.04272338134753625,0.03686618664541698,-0.15350472626306835,0.004446403830790597,-0.25196492599581477,-0.043983787483199276,-0.06574029028893885
150980,0.09382899978047014,-0.03393988584504988,0.029823248514136872,0.21352701003077532,-0.6015987211780042,-0.2789759214471278,0.017596768184004307,0.18634240059423138,-0.17648796142417134,-0.10380996314882307,0.09028032022123189,0.08421284055325451,-0.05623418629653721,-0.3538352019377399,-0.14491589360533333,0.012569192223759134,0.08496282857655701,-0.0931062309405162,-0.009786658862044328,-0.18040530298337396,-0.03356206553828653,-0.06980598616382612
151022,-0.014990188693994282,-0.0357820960547118,0.19476924907431933,-0.0015506355210412265,0.08045215240655125,0.0678494620779898,-0.02650588895405631,0.02513277944556514,-0.09223311952010987,-0.06842194349499557,-0.022199732001928495,0.013723337324387925,0.25926871427902554,1.1761304365760767,0.22984819857647393,-0.1183147664013581,-0.11346206056707721,0.03553232204232909,0.10710788388456408,0.2454833400424221,0.11359302303205308,-0.015228411644691648
151077,0.07672820928574269,-0.06190660347060692,0.09266241568196062,0.09047584084952787,0.053865767073589366,0.0720928058789047,-0.01620313860010115,-0.006130613748384472,-0.053550401713170034,-0.05832157457837358,0.0757768452173919,0.07635872187290238,-0.006778056981663077,-0.12235784105718263,-0.028324728379027348,0.05870921695700481,0.13466161556174885,-0.08978819786996554,0.010337380353184222,-0.3228184410183446,-0.0158078674124313,-0.05149712704187771
151095,-0.04954660078891195,-0.006690235157727527,0.19387206104277005,-0.006733618063225625,0.05750213523035565,0.05344303579742025,-0.034289882884016555,0.036320682916148116,-0.10075741611042008,-0.06597409654214419,-0.023224838936037485,0.059905927900171026,0.28040982956396154,1.2250707744745093,0.08789202028438717,-0.09804083618521502,-0.043447037177433305,-0.19563274146848572,0.12885510446834683,-0.6584871570594601,0.05031346157876475,-0.10073006775037706
151120,0.07780593898572144,-0.047985989740659964,0.07892491336635399,0.12652832058452593,-0.018369814163275093,0.04646469506953848,0.002886284917114778,-0.27495185503355285,-0.00034263291710294046,-0.03628528840727576,0.07050456775287671,0.08447375848989729,-0.04209320414661492,-0.2495867570920171,-0.08262290605897989,0.03741595324016414,0.10898648470275474,-0.12458594877108625,0.0070734486261994954,-0.21222992473931393,0.044541118336728414,0.07929066977756526
151157,0.10457112496355755,-0.06902874565929923,0.06574583123832939,0.1095120653137835,0.047849346909295376,0.07259215043327151,-0.013600532826712562,-0.013815578858178832,-0.04459998575870159,-0.05667744822523166,0.09475228238057504,0.08676266146037481,-0.0650514046538164,-0.3836311398722414,-0.06214467517099888,0.059709899945100384,0.1322272924540168,-0.04829303968997249,-0.015771681946684175,-0.10003577614491632,-0.023959574263260414,-0.03247133875506971
151246,0.10654042183768629,-0.06942495622151203,0.06438470833663967,0.10967469637731717,0.04769705905357257,0.0725225528926486,-0.013486280977643166,-0.014118965787839215,-0.04433834899533976,-0.05675030023839264,0.09466228490316858,0.08635330696893531,-0.0661816654720229,-0.38443314699877446,-0.058610853014666155,0.05276616993233898,0.12171297859678294,-0.034779044760730994,-0.01718374690618934,-0.03170124470336035,-0.020395606816254238,-0.02713072687260046
151344,0.09402661259198507,-0.06690725385687661,0.07303390317133736,0.1086412645300311,0.04866476544766064,0.07296480736365639,-0.014212289262125748,-0.01219110706055173,-0.04600090815103899,-0.056287365366642965,0.09523416986355941,0.08895453184622112,-0.05899947346088508,-0.37933682844621075,-0.08106636845956064,0.09688979292432183,0.18852571754304723,-0.12065312342991097,-0.008210843034799067,-0.46592998014089126,-0.04304267916762616,-0.061067407131697136
151433,0.05285030847261563,-0.0535370043913237,0.1251756683563406,0.05494036651206278,0.04989634423861426,0.062142435370602746,-0.018878691525359828,0.009194594766077955,-0.07086535436540034,-0.06427825342545371,0.03329229907483908,0.04563600937838296,0.09785531628259667,0.42439318430768863,0.10906173198720719,-0.07012250392754672,-0.052172929556047555,0.06834172341691927,0.04068653190749987,0.44691720246970995,0.06702943923385779,0.0047893574826812545
151442,0.1053549441154385,-0.06918644530881363,0.06520407737052814,0.10957679569748699,0.04778873332711659,0.07256444923393446,-0.013555058328370086,-0.013936332863845635,-0.044495849145957576,-0.05670644476908385,0.09471646160243902,0.08659973026675236,-0.06550127084086493,-0.3839503545899308,-0.06073814397610211,0.056946157900417134,0.12804238733460294,-0.04291420210427438,-0.016333711762249594,-0.07283727947213861,-0.022541044645739142,-0.030345669471156234
