Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
138770,-0.08393696272609669,0.02528208239723576,-0.060382998159651355,0.11943024917692925,-0.048915713427150335,-0.02072833440120291,0.015402814100345419,0.004975704993347171,-0.03843730401504636,0.02011523143877507,-0.026820526715122764,0.01255925801557335,0.027056573044141625,-0.11041710498796038,0.13092716863742218,0.06156907415464926,0.03008457041800378,0.04430222283602604,-0.011707268323540543,-0.37282230436375036,0.015122517706871818,-0.02354462926854911
138805,-0.06194051075358758,0.03337474603330178,-0.09893933376098375,0.06087106028307692,-0.05427791529016732,-0.04018254933325102,-0.056953416691664205,-0.0005298686809695244,-0.06647733619618489,0.007613267637729322,-0.04019266081194804,0.0026487186760153227,-0.04867848897886005,0.24095426152107408,0.16583528847237258,0.0923126459084467,0.0762640253724858,0.07864111245167228,0.01708467440608375,-0.5027748351127261,-0.02843310626600187,-0.02364562340004449
138869,0.07153850822474582,-0.030275245453890477,-0.20202113959766982,0.0818782483335617,-0.09366940400011853,-0.057535384150976795,-0.05230344022573236,-0.03998149957519751,-0.1132529377800017,0.06247399060124891,-0.09317959753651066,-0.06223357575216027,-0.4185882892073242,2.0177203307780553,0.20753414790962163,0.4445781236392955,0.506370051287368,0.1070152556948452,0.15788665303699378,-1.1644024142373288,-0.1809961491711155,-0.021541446836988335
138921,-0.011776183505624585,-0.047252157540148734,-0.08236987932832125,0.29491273102170684,-0.05047781917638805,0.011873351244095885,-0.13352822545505846,-0.008276138584995816,-0.08230215762841021,-0.08342677475061765,-0.20309425187325605,0.04474457294004829,-0.09860353765634841,0.5552655601001398,0.20471093555125847,0.2582662055376944,0.24671646802764177,-0.022035814859988376,0.03415093266296982,-0.35661742667177826,0.02757383528205131,-0.011126748045749067
139009,-0.07830814242566539,0.011260150263823675,-0.033175654998866835,-0.04971286673465662,-0.015823813014859064,-0.040861485662284744,-0.041188849653260674,0.0021788723269020155,-0.05581148207303372,0.034852057574022044,0.05239601754116636,-0.1444000181613552,0.03381086773907667,-0.19569190865593203,-0.19918300239186296,0.1143841159118517,0.04665201313673316,-0.13398064197986986,-0.004674749293045704,0.009072486561749344,0.052419807475178666,0.05087760201993946
139054,-0.024073913746940685,-0.048026411001463765,-0.039699174969230075,-0.0011205825610786037,-0.04983620567682798,-0.04926681300925618,-0.05908726763011817,-0.004486949159489432,-0.06928835353042398,0.038309937594578326,0.009403643363897896,-0.21365144641906617,-0.10960504402200263,0.5414833278756963,-0.2749115613642482,0.3941279373257131,0.3730987602405113,-0.12198815428942279,0.04468905372200585,-0.6191055115494132,0.00262744169646193,0.03844823596108019
139107,0.11258139917350396,-0.5887327934873919,0.44559780726017456,0.25340664777199967,-0.033993232060717304,0.02143868721401583,-0.2707766249274138,0.026393410017660365,-0.05171156580551915,-0.10159746813447362,-0.08420878507397671,-1.1439426702877642,-0.09769377013222955,0.7790533847341657,-2.448008190870995,2.050780886728886,1.9731256783684907,-1.2552758725740125,0.0441643306767172,-1.0287022943480828,0.43444889143228477,0.31074733091619827
139143,-0.10585019303229862,0.06928608638089506,-0.06486177517544946,-0.10961769499465261,-0.04775043519310663,-0.07254694648609437,-0.01352632568514017,0.014012630170907004,-0.044430051385668905,0.05672476596843182,0.09469382857346598,-0.08649678369167763,0.06578551465059204,-0.38415204747125686,-0.059849440186291285,-0.05519991292690871,-0.125398193552687,-0.039515633082469984,-0.016688825128307612,0.055652159683866165,0.021644759763009794,0.029002584898746877
139170,-0.08081387074298149,0.06096979206741206,-0.08753159370795037,-0.0824910873110094,-0.05249374569227278,-0.0696015477312147,-0.019068278586631265,0.007265458135603563,-0.05257805199759498,0.05356401088251622,0.07098867148306102,-0.07277179793111387,0.01605885788595594,-0.15830237355365104,-0.023993418693405755,-0.05274087500184145,-0.12610124885722762,-0.07754717569945507,0.005501556913834143,0.25977907378327664,0.017510243505961837,0.0452612834911286
139214,0.01157089940514722,-0.26898616333706393,0.13742662387103752,0.637819771920052,-0.018542286539692216,0.10518180064725773,-0.28825703287746185,0.011253078837995416,-0.0728268599617316,-0.25845587406116893,-0.4010030815933345,-0.14299692838688943,0.02771992571653473,0.15553147259475822,-0.3790561956158895,0.8220857622609871,0.7871555415641112,-0.3940904065985049,-0.02182329318091267,-0.458256307733631,0.26834233841814464,0.0458036503829245
139250,0.11852736486220516,-0.8459910667649783,0.7606154141211755,0.3363998195163564,-0.0021063353918752085,0.06120176292429904,-0.37510647863621505,0.0613411635077609,-0.01854744454725007,-0.18541770021410775,-0.07837374934151516,-1.644093035598129,0.08741519230776344,0.03773466981763543,-3.6935045475366604,2.7811943280384517,2.6343077804560044,-1.8862650530531266,-0.02330524733609137,-0.964628263507639,0.7351449323075212,0.46165619217320386
139287,-0.08318147432962962,0.01672911053450021,-0.033019055120117755,-0.08138746425754695,-0.0318144928984494,-0.05665097155149325,-0.03148442485641651,0.006868665394056833,-0.05190585793178953,0.0496668777965188,0.0746799953160903,-0.1636962396865505,0.0267634533580394,-0.15928694308488411,-0.21735987442295215,0.13877518281854803,0.08190465724648915,-0.09625658584932123,-0.004010762314594829,-0.21393403540232953,0.03222619812047742,0.03860142690423782
139330,-0.09407163003916334,0.008260991490550765,-0.02879632413890153,0.1678356602943292,-0.03290802834190996,-0.005303121334505643,-0.10188819095831443,0.01517240994983281,-0.05125552548674554,-0.06596166024811034,-0.0928153326377487,0.02232398616155579,0.10535490748990106,-0.4664505109739963,0.08380548724730517,0.03464551988527717,-0.0279913475060003,-0.05293358713340415,-0.03983114395990437,0.04571642736891227,0.09471704524937836,0.00352888595503876
139358,-0.038842485125965734,-0.07355854296170726,-0.0297799121660086,0.47429207717456595,0.21881172784585018,0.20418116463781122,-0.18935006223481277,-0.07386867048490164,-0.12617318313504583,-0.17877563983257727,-0.34512968366357016,0.1920977314576874,0.03173980348242085,0.002020268092639385,0.36784196909051786,0.18748645480986534,0.16187934153431688,-0.018840300926059095,-0.021057450326724382,-0.10960649662529327,0.11910894763483715,-0.027662030312264767
139394,-0.006729203508447459,-0.07806823269246216,-0.06177748218278852,0.40666185824957773,-0.044782972813786286,0.038932800070130336,-0.17036542547492015,-0.007646997465379205,-0.08515560154447821,-0.1320040228179431,-0.2787618957280735,0.07576096727083405,-0.0875953825866484,0.5566443016656228,0.242117826677521,0.3325226647966613,0.33124337757117445,-0.015492502545424154,0.025036736561586673,-0.5033005631494543,0.05203767775173715,-0.027625020056282108
139704,0.690845026078632,-1.1346353892511587,0.3930910804987895,3.0016258746056588,0.0975826714009785,0.5727781450625526,-1.097496911480587,-0.09676176913845635,0.0647842442290867,-1.123671688678678,-0.37127296387294706,1.8949927129510584,-0.2692332891353136,0.3179830184728557,-0.06815998322129195,-1.9015959696963383,-2.611172094105974,3.8659387035035837,-0.37121916646170405,2.567649754309498,0.7392029395072117,-4.317496673312366
139740,-0.004481522112333234,-0.17012264677015804,0.0020229863220036126,1.0055996117480601,-0.006044464172142534,0.18719060875743437,-0.3559260727680985,-0.0003766989813178365,-0.09312482440421366,-0.4086341477300891,-0.6788538629430958,0.3857002948789962,0.07023980735169033,-0.00845980061547512,0.6634471326283193,0.3143452650615498,0.29467500086750986,-0.06689822249703667,-0.04713087595252654,0.06598434075461766,0.24271994109197106,-0.06795278644856986
139811,0.03308036535486415,-0.03663718000484391,-0.1523684765604647,0.35457172641552825,-0.04349952563042451,0.031130310817645276,-0.09915987868656921,-0.02832074973617601,-0.09530301568578334,-0.07316197114331635,-0.23764074377827918,0.13495833471888147,-0.17587282910335603,0.8399981157704611,0.3986097646061118,0.11266931537027895,0.09858967449605273,-0.14613348573338972,0.09543531482624891,0.23758359865176526,-0.14724605128299503,-0.28419358705532477
139884,0.2238958472999917,-0.2655578769737348,-0.18361090878584993,1.1780396654669236,-0.07897252823211537,0.19565545758921124,-0.010038901200852112,-0.07411644886270244,-0.09053575383319329,-0.19179462708535208,-0.672642965284433,0.377265354958448,-0.45428458230432145,2.2559174677604834,0.7626325069016392,0.17843750430188118,0.14788835489125193,0.7562438977868127,0.08763353037000468,-0.559360834594499,0.005489019165410356,-0.7698841080665634
139937,-0.05012667977984081,0.05265021279864263,-0.12979344716582125,-0.046243383553301785,-0.06537061488907692,-0.0691694797212616,-0.020449841460771497,-0.006307604379910315,-0.07001285405300169,0.0635190324940504,0.026607396226906624,-0.041677618388482475,-0.11231433431043326,0.502609378192243,0.13053760884023058,0.09162681128539794,0.08318760926374773,0.09559435275565271,0.04441892671353099,-0.5826845680369536,-0.07980371074237559,-0.015397719812015485
139982,-0.06800640379459469,0.01844281858627389,-0.07753127873735996,0.1407175292105938,-0.0460720574011449,-0.018639421439690013,-0.08439478942665905,0.0034720101034099427,-0.06403617608913677,-0.03440081617300372,-0.08941092401077122,0.034729765711538664,-0.0013349755076290796,0.03849465551799716,0.1846460209943179,0.0799440042567286,0.05170173133527649,0.04224599005648706,-0.0015703257320481294,-0.3234969184040172,0.01685237730640029,-0.02052843440789479
140084,-0.10552436794145838,0.06816444132935605,-0.06690195932544925,-0.10143431794074038,-0.048722712431347,-0.07132979511640385,-0.014847040879082328,0.012997149628180238,-0.04607683400328365,0.056055282228392275,0.08655925521173356,-0.08034369278266029,0.05377671805151142,-0.31204967566298736,-0.03363974796415676,-0.026167693387595323,-0.08289457992694091,0.0028016479307309797,-0.015020067179253995,-0.15439686005194886,0.005712679407332617,0.012709489491173507
140146,-0.08653700309290874,0.06338189655909564,-0.08488229713866673,-0.0892713827299713,-0.052636599461595907,-0.07106183230365307,-0.016573582441797338,0.007922522449510161,-0.051923650556129394,0.057045672523281396,0.07460952655356727,-0.07404083620927714,0.01610635817784243,-0.1461017910136102,-0.01467490278925409,-0.03033675409421081,-0.0917076316400403,-0.03281266922311199,0.002484320156781836,0.03389319179701437,0.0030173860919731677,0.02844708650870504
140208,-0.10582774220527176,0.06846187449274235,-0.06613831539676654,-0.1034309316952355,-0.04841428217130112,-0.0715857678251834,-0.014563928102405914,0.013318512079426302,-0.04559169434590238,0.056107977048214366,0.08861816691573567,-0.08188433787947053,0.0573348327965497,-0.3325544473835816,-0.04041276569838297,-0.033480472448824114,-0.09358742830117807,-0.007583246823752639,-0.015677897320818448,-0.10297797007653625,0.009876463408093625,0.016658575683332573
140244,-0.10857461309499068,0.046386199002004226,-0.046156900339897,0.014861348398124044,-0.04034497576451487,-0.04194899265357559,-0.052283322652408364,0.015646267971725348,-0.04644607986228478,0.0013548604484026137,0.009771829506239707,-0.029505253525275273,0.09021212946280907,-0.4393085106761458,0.029545342868305537,-0.004617111943243537,-0.060262696609810915,0.0038681259109629666,-0.032823733424116056,-0.15883985707007475,0.04226979073805755,-0.0012547576060600498
140280,-0.005555643789784323,0.03874385743590042,-0.17434133780057792,0.0007688218640488808,-0.07584229426831757,-0.06529502649347058,-0.028202960640296756,-0.01977130861579708,-0.08648922710991844,0.06255509113130824,-0.01831048791216704,-0.01433621286805969,-0.2194260238102578,1.0092785248046097,0.22280880922900775,0.13347979882903724,0.13782362065684184,0.08680365322258668,0.08732477885197817,-0.5122679733568661,-0.112496562311102,-0.007826444544961158
140324,-0.04998717999223451,-0.017048123704669998,-0.07218986430063003,0.31667722059017633,-0.040190427004274006,0.0218894569697986,-0.13743757419778357,0.0003376510931416099,-0.07260785091579669,-0.10682705257567188,-0.21235132407109955,0.11490923537147943,-0.005907920287728321,0.11886670004409527,0.3124119285570851,0.12788044018935182,0.1068634317270038,0.03766735235669288,-0.003839258663682453,-0.28640386892641995,0.04939945979969267,-0.03452877496206646
140379,-0.03983839016350454,0.050258394389241026,-0.13948732432496852,-0.040903945826062646,-0.06745775457270754,-0.06927310031622352,-0.02108774799717475,-0.008991519122558151,-0.07304905540877069,0.06439050789249356,0.021177366222798002,-0.03901726918115563,-0.13196172603914755,0.5874367270416112,0.13837913403559673,0.08690481635924406,0.07485053373530372,0.07284534678624038,0.05386964900349181,-0.4635258915795065,-0.08016308546006753,-0.005470898826114048
140440,-0.0826004030197313,-0.020531967012797667,-0.028453145250603454,0.35359828302799784,-0.02767430352845559,0.036898427106084354,-0.15466898050785527,0.011428079191267433,-0.06115706251045797,-0.1393950676666883,-0.22662452436502514,0.12585475939412633,0.09248513624430446,-0.3221409792824949,0.2821397738511347,0.10635500398606032,0.07447948062288891,0.035835206213513854,-0.04457631046695609,-0.29523037646494493,0.09742112626467643,-0.0449734268251539
140477,-0.1008193829728619,0.014348638208144778,-0.03246624691301165,0.18036747251646987,-0.032983373697659295,-0.002736358570613367,-0.10282105891421468,0.014913753910940127,-0.05220396210572818,-0.06901815190674918,-0.1048279473759432,0.046247392594004934,0.10142151777707328,-0.42501992471923866,0.1506113516647864,0.05229037103242983,0.009985252654841183,0.03025170521220624,-0.04342732123055977,-0.2818462861696668,0.07019199425158282,-0.027608010987503703
140501,-0.06738706655555848,0.05150628730078962,-0.10377865245440732,-0.03375179258845799,-0.05729643101238411,-0.06194641068528587,-0.02899850258292962,0.0008615872773179402,-0.06192173490855587,0.04552712339729236,0.0272558389322846,-0.042388027809395816,-0.04409067693037614,0.1733723843751075,0.08188546413169819,0.041899638047794875,0.009576129847333635,0.03699146986575558,0.02056614484210528,-0.3009361481385521,-0.032004721304693624,0.000904921404143437
140547,-0.06752769110156098,0.058060971102833654,-0.10908710357371135,-0.06775849412914395,-0.059645615735335396,-0.07047191821943188,-0.018032127623202422,0.00025851323260026504,-0.06166203542950141,0.06148949327909058,0.04963359627790776,-0.057029026893995985,-0.053988006929377,0.2092843379668352,0.06508235264453284,0.03895967006494299,0.008048719553635184,0.043302865455835636,0.024995750761432428,-0.33316490635340285,-0.044342683897463216,0.002347491271007082
140583,-0.10461399465974787,0.03483325393547956,-0.043107321848215786,0.07429762607413426,-0.038304210256664965,-0.0282060595433719,-0.07002606300906476,0.014827980997082279,-0.04918540510203483,-0.022856496904841667,-0.03219318927991651,-0.0016855468198735376,0.08878802860166352,-0.4066850185699388,0.07844397812771509,0.021466172159871684,-0.02672894895561657,0.020594775334118413,-0.03493371718625263,-0.23839656635922854,0.047905891929723256,-0.013114262688302849
